Protocol,Architecture,Contention,BlockSize,Throughput
pbft,XOV++,100,400,56.00
pbft,XOV++,100,400,172.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,221.00
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,58.00
pbft,XOV++,100,400,117.67
pbft,XOV++,100,400,60.67
pbft,XOV++,100,400,112.33
pbft,XOV++,100,400,117.67
pbft,XOV++,100,400,56.00
pbft,XOV++,100,400,61.00
pbft,XOV++,100,400,113.33
pbft,XOV++,100,400,57.00
pbft,XOV++,100,400,49.00
pbft,XOV++,100,400,103.33
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,57.00
pbft,XOV++,100,400,59.00
pbft,XOV++,100,400,166.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,113.00
pbft,XOV++,100,400,60.67
pbft,XOV++,100,400,105.67
pbft,XOV++,100,400,51.00
pbft,XOV++,100,400,55.33
pbft,XOV++,100,400,115.00
pbft,XOV++,100,400,59.33
pbft,XOV++,100,400,52.33
pbft,XOV++,100,400,112.67
pbft,XOV++,100,400,54.67
pbft,XOV++,100,400,171.67
pbft,XOV++,100,400,60.00
pbft,XOV++,100,400,57.67
pbft,XOV++,100,400,184.33
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,46.33
pbft,XOV++,100,400,104.33
pbft,XOV++,100,400,117.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,169.00
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,186.00
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,60.00
pbft,XOV++,100,400,60.33
pbft,XOV++,100,400,58.67
pbft,XOV++,100,400,109.67
pbft,XOV++,100,400,55.00
pbft,XOV++,100,400,115.33
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,134.67
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,186.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,254.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,132.67
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,73.67
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,119.33
pbft,XOV++,100,400,71.00
pbft,XOV++,100,400,198.33
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,125.00
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,138.33
pbft,XOV++,100,400,139.33
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,139.00
pbft,XOV++,100,400,79.00
pbft,XOV++,100,400,74.00
pbft,XOV++,100,400,147.33
pbft,XOV++,100,400,218.00
pbft,XOV++,100,400,72.67
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,155.00
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,214.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,141.33
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,70.67
pbft,XOV++,100,400,137.33
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,148.33
pbft,XOV++,100,400,141.33
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,134.00
pbft,XOV++,100,400,60.67
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,193.00
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,136.33
pbft,XOV++,100,400,79.00
pbft,XOV++,100,400,157.00
pbft,XOV++,100,400,144.00
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,57.00
pbft,XOV++,100,400,124.00
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,68.33
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,205.33
pbft,XOV++,100,400,74.33
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,73.00
pbft,XOV++,100,400,150.33
pbft,XOV++,100,400,76.67
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,203.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,186.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,140.33
pbft,XOV++,100,400,200.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,127.00
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,69.33
pbft,XOV++,100,400,124.67
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,142.67
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,202.67
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,198.67
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,61.00
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,127.00
pbft,XOV++,100,400,58.33
pbft,XOV++,100,400,124.00
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,122.33
pbft,XOV++,100,400,114.00
pbft,XOV++,100,400,59.33
pbft,XOV++,100,400,195.33
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,60.33
pbft,XOV++,100,400,119.33
pbft,XOV++,100,400,120.00
pbft,XOV++,100,400,59.33
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,141.67
pbft,XOV++,100,400,134.67
pbft,XOV++,100,400,59.67
pbft,XOV++,100,400,259.00
pbft,XOV++,100,400,59.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,127.67
pbft,XOV++,100,400,125.33
pbft,XOV++,100,400,122.67
pbft,XOV++,100,400,56.00
pbft,XOV++,100,400,60.00
pbft,XOV++,100,400,60.00
pbft,XOV++,100,400,115.00
pbft,XOV++,100,400,57.67
pbft,XOV++,100,400,124.67
pbft,XOV++,100,400,59.00
pbft,XOV++,100,400,54.67
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,200.67
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,121.67
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,138.33
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,132.67
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,125.33
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,127.00
pbft,XOV++,100,400,119.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,195.33
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,126.00
pbft,XOV++,100,400,64.00
pbft,XOV++,100,400,188.00
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,60.67
pbft,XOV++,100,400,128.67
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,122.00
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,138.33
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,57.67
pbft,XOV++,100,400,129.67
pbft,XOV++,100,400,59.67
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,64.00
pbft,XOV++,100,400,200.00
pbft,XOV++,100,400,75.33
pbft,XOV++,100,400,73.00
pbft,XOV++,100,400,142.00
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,136.33
pbft,XOV++,100,400,134.67
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,61.00
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,73.00
pbft,XOV++,100,400,141.33
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,59.00
pbft,XOV++,100,400,128.33
pbft,XOV++,100,400,201.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,198.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,142.67
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,191.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,198.00
pbft,XOV++,100,400,56.67
pbft,XOV++,100,400,195.00
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,59.00
pbft,XOV++,100,400,138.33
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,73.00
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,141.67
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,129.67
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,71.67
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,185.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,137.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,144.00
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,128.33
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,137.67
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,58.00
pbft,XOV++,100,400,120.00
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,126.00
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,60.67
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,130.00
pbft,XOV++,100,400,73.33
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,128.33
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,73.33
pbft,XOV++,100,400,59.67
pbft,XOV++,100,400,192.33
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,55.67
pbft,XOV++,100,400,183.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,116.33
pbft,XOV++,100,400,121.67
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,129.67
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,122.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,60.00
pbft,XOV++,100,400,198.33
pbft,XOV++,100,400,56.00
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,276.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,197.33
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,134.67
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,130.00
pbft,XOV++,100,400,57.33
pbft,XOV++,100,400,126.00
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,204.33
pbft,XOV++,100,400,69.33
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,204.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,136.00
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,182.67
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,126.67
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,54.67
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,129.67
pbft,XOV++,100,400,197.00
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,70.67
pbft,XOV++,100,400,212.67
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,206.33
pbft,XOV++,100,400,78.00
pbft,XOV++,100,400,150.33
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,129.67
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,140.67
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,143.00
pbft,XOV++,100,400,138.67
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,140.00
pbft,XOV++,100,400,128.00
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,205.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,73.33
pbft,XOV++,100,400,126.33
pbft,XOV++,100,400,139.67
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,212.00
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,122.33
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,184.00
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,136.33
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,146.33
pbft,XOV++,100,400,141.67
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,143.33
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,72.67
pbft,XOV++,100,400,61.00
pbft,XOV++,100,400,130.00
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,182.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,127.00
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,124.67
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,211.33
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,124.33
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,128.00
pbft,XOV++,100,400,130.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,194.67
pbft,XOV++,100,400,58.00
pbft,XOV++,100,400,127.67
pbft,XOV++,100,400,57.00
pbft,XOV++,100,400,123.33
pbft,XOV++,100,400,118.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,125.33
pbft,XOV++,100,400,60.67
pbft,XOV++,100,400,123.67
pbft,XOV++,100,400,57.67
pbft,XOV++,100,400,121.67
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,121.00
pbft,XOV++,100,400,53.00
pbft,XOV++,100,400,189.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,164.00
pbft,XOV++,100,400,125.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,140.33
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,57.67
pbft,XOV++,100,400,60.67
pbft,XOV++,100,400,123.00
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,209.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,142.67
pbft,XOV++,100,400,136.33
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,57.33
pbft,XOV++,100,400,131.33
pbft,XOV++,100,400,122.33
pbft,XOV++,100,400,52.33
pbft,XOV++,100,400,117.33
pbft,XOV++,100,400,115.33
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,130.33
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,137.00
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,141.00
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,135.00
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,122.00
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,60.33
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,202.33
pbft,XOV++,100,400,69.33
pbft,XOV++,100,400,69.33
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,203.00
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,134.67
pbft,XOV++,100,400,61.00
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,144.00
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,144.33
pbft,XOV++,100,400,142.67
pbft,XOV++,100,400,150.33
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,192.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,136.33
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,129.33
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,123.00
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,127.67
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,121.33
pbft,XOV++,100,400,75.00
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,139.33
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,137.67
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,126.33
pbft,XOV++,100,400,125.00
pbft,XOV++,100,400,119.00
pbft,XOV++,100,400,58.33
pbft,XOV++,100,400,132.67
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,141.00
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,117.33
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,258.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,131.33
pbft,XOV++,100,400,68.33
pbft,XOV++,100,400,123.67
pbft,XOV++,100,400,139.67
pbft,XOV++,100,400,76.67
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,141.67
pbft,XOV++,100,400,135.00
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,126.67
pbft,XOV++,100,400,139.33
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,144.33
pbft,XOV++,100,400,122.67
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,57.67
pbft,XOV++,100,400,135.00
pbft,XOV++,100,400,124.67
pbft,XOV++,100,400,57.33
pbft,XOV++,100,400,120.00
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,197.00
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,121.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,136.67
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,71.67
pbft,XOV++,100,400,136.00
pbft,XOV++,100,400,60.33
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,196.33
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,56.00
pbft,XOV++,100,400,201.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,126.67
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,128.67
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,140.33
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,128.00
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,130.33
pbft,XOV++,100,400,137.67
pbft,XOV++,100,400,64.00
pbft,XOV++,100,400,127.00
pbft,XOV++,100,400,127.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,56.00
pbft,XOV++,100,400,126.67
pbft,XOV++,100,400,58.00
pbft,XOV++,100,400,181.00
pbft,XOV++,100,400,58.00
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,122.67
pbft,XOV++,100,400,59.00
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,76.00
pbft,XOV++,100,400,143.00
pbft,XOV++,100,400,150.33
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,202.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,136.00
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,58.33
pbft,XOV++,100,400,137.33
pbft,XOV++,100,400,61.00
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,131.33
pbft,XOV++,100,400,74.67
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,71.67
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,124.00
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,206.33
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,137.00
