Protocol,Architecture,Contention,BlockSize,Throughput
pbft,XOV,400,400,948.33
pbft,XOV,400,400,1050.00
pbft,XOV,400,400,960.33
pbft,XOV,400,400,1114.00
pbft,XOV,400,400,1033.00
pbft,XOV,400,400,1041.00
pbft,XOV,400,400,959.67
pbft,XOV,400,400,934.00
pbft,XOV,400,400,1044.00
pbft,XOV,400,400,1058.67
pbft,XOV,400,400,978.33
pbft,XOV,400,400,1034.33
pbft,XOV,400,400,1034.33
pbft,XOV,400,400,1040.67
pbft,XOV,400,400,946.67
pbft,XOV,400,400,1026.00
pbft,XOV,400,400,1018.33
pbft,XOV,400,400,1041.33
pbft,XOV,400,400,1025.00
pbft,XOV,400,400,1033.67
pbft,XOV,400,400,957.33
pbft,XOV,400,400,1120.00
pbft,XOV,400,400,1048.67
pbft,XOV,400,400,1032.33
pbft,XOV,400,400,1038.00
pbft,XOV,400,400,961.33
pbft,XOV,400,400,1050.67
pbft,XOV,400,400,960.67
pbft,XOV,400,400,1015.67
pbft,XOV,400,400,1030.33
pbft,XOV,400,400,1019.33
pbft,XOV,400,400,1035.00
pbft,XOV,400,400,972.00
pbft,XOV,400,400,1032.00
pbft,XOV,400,400,957.00
pbft,XOV,400,400,1028.00
pbft,XOV,400,400,1043.00
pbft,XOV,400,400,1047.67
pbft,XOV,400,400,1059.67
pbft,XOV,400,400,968.33
pbft,XOV,400,400,1049.00
pbft,XOV,400,400,957.00
pbft,XOV,400,400,1130.00
pbft,XOV,400,400,967.00
pbft,XOV,400,400,1042.33
pbft,XOV,400,400,1036.33
pbft,XOV,400,400,958.00
pbft,XOV,400,400,1035.67
pbft,XOV,400,400,964.00
pbft,XOV,400,400,955.33
pbft,XOV,400,400,1050.00
pbft,XOV,400,400,1041.67
pbft,XOV,400,400,965.67
pbft,XOV,400,400,1027.00
pbft,XOV,400,400,1057.33
pbft,XOV,400,400,1027.00
pbft,XOV,400,400,1032.33
pbft,XOV,400,400,1038.00
pbft,XOV,400,400,961.67
pbft,XOV,400,400,1018.33
pbft,XOV,400,400,1039.67
pbft,XOV,400,400,960.67
pbft,XOV,400,400,1032.00
pbft,XOV,400,400,1018.00
pbft,XOV,400,400,1050.33
pbft,XOV,400,400,1038.00
pbft,XOV,400,400,1055.33
pbft,XOV,400,400,939.33
pbft,XOV,400,400,1037.00
pbft,XOV,400,400,1020.33
pbft,XOV,400,400,952.67
pbft,XOV,400,400,1016.67
pbft,XOV,400,400,1116.00
pbft,XOV,400,400,955.33
pbft,XOV,400,400,1035.67
pbft,XOV,400,400,956.00
pbft,XOV,400,400,1033.67
pbft,XOV,400,400,1025.00
pbft,XOV,400,400,1033.00
pbft,XOV,400,400,954.33
pbft,XOV,400,400,1109.33
pbft,XOV,400,400,971.67
pbft,XOV,400,400,962.33
pbft,XOV,400,400,1046.33
pbft,XOV,400,400,958.00
pbft,XOV,400,400,1023.33
pbft,XOV,400,400,1032.00
pbft,XOV,400,400,946.67
pbft,XOV,400,400,1032.00
pbft,XOV,400,400,1035.67
pbft,XOV,400,400,1012.33
pbft,XOV,400,400,963.33
pbft,XOV,400,400,1031.33
pbft,XOV,400,400,953.00
pbft,XOV,400,400,1102.67
pbft,XOV,400,400,1030.00
pbft,XOV,400,400,1034.33
pbft,XOV,400,400,1044.67
pbft,XOV,400,400,1030.67
pbft,XOV,400,400,956.33
pbft,XOV,400,400,1041.67
pbft,XOV,400,400,1026.00
pbft,XOV,400,400,1037.33
pbft,XOV,400,400,1045.67
pbft,XOV,400,400,1040.67
pbft,XOV,400,400,982.33
pbft,XOV,400,400,1032.00
pbft,XOV,400,400,948.00
pbft,XOV,400,400,1044.00
pbft,XOV,400,400,1025.00
pbft,XOV,400,400,1043.00
pbft,XOV,400,400,1112.67
pbft,XOV,400,400,965.33
pbft,XOV,400,400,1036.33
pbft,XOV,400,400,1041.33
pbft,XOV,400,400,959.33
pbft,XOV,400,400,1036.67
pbft,XOV,400,400,1047.33
pbft,XOV,400,400,1047.67
pbft,XOV,400,400,1060.00
pbft,XOV,400,400,952.67
pbft,XOV,400,400,953.00
pbft,XOV,400,400,963.33
pbft,XOV,400,400,872.33
pbft,XOV,400,400,1039.33
pbft,XOV,400,400,954.33
pbft,XOV,400,400,957.00
pbft,XOV,400,400,971.33
pbft,XOV,400,400,973.00
pbft,XOV,400,400,1042.00
pbft,XOV,400,400,1033.33
pbft,XOV,400,400,1023.67
pbft,XOV,400,400,1043.67
pbft,XOV,400,400,956.67
pbft,XOV,400,400,1029.00
pbft,XOV,400,400,1040.67
pbft,XOV,400,400,1020.67
pbft,XOV,400,400,1109.33
pbft,XOV,400,400,877.00
pbft,XOV,400,400,1035.00
pbft,XOV,400,400,1024.00
pbft,XOV,400,400,1043.67
pbft,XOV,400,400,961.33
pbft,XOV,400,400,954.67
pbft,XOV,400,400,1045.67
pbft,XOV,400,400,959.67
pbft,XOV,400,400,1041.33
pbft,XOV,400,400,939.00
pbft,XOV,400,400,1034.00
pbft,XOV,400,400,1052.00
pbft,XOV,400,400,968.33
pbft,XOV,400,400,1055.00
pbft,XOV,400,400,959.67
pbft,XOV,400,400,1031.33
pbft,XOV,400,400,966.33
pbft,XOV,400,400,943.67
pbft,XOV,400,400,967.00
pbft,XOV,400,400,1038.67
pbft,XOV,400,400,1033.33
pbft,XOV,400,400,1124.33
pbft,XOV,400,400,1046.00
pbft,XOV,400,400,962.00
pbft,XOV,400,400,1029.67
pbft,XOV,400,400,948.67
pbft,XOV,400,400,1025.00
pbft,XOV,400,400,937.33
pbft,XOV,400,400,975.67
pbft,XOV,400,400,968.33
pbft,XOV,400,400,1047.33
pbft,XOV,400,400,955.00
pbft,XOV,400,400,1121.67
pbft,XOV,400,400,1044.00
pbft,XOV,400,400,957.67
pbft,XOV,400,400,1035.00
pbft,XOV,400,400,1039.67
pbft,XOV,400,400,954.00
pbft,XOV,400,400,1033.00
pbft,XOV,400,400,1039.00
pbft,XOV,400,400,1040.67
pbft,XOV,400,400,1021.33
pbft,XOV,400,400,1046.00
pbft,XOV,400,400,1040.00
pbft,XOV,400,400,964.33
pbft,XOV,400,400,1029.33
pbft,XOV,400,400,1041.33
pbft,XOV,400,400,969.00
pbft,XOV,400,400,1045.33
pbft,XOV,400,400,1019.67
pbft,XOV,400,400,1031.33
pbft,XOV,400,400,1045.33
pbft,XOV,400,400,970.00
pbft,XOV,400,400,959.67
pbft,XOV,400,400,1034.00
pbft,XOV,400,400,1047.00
pbft,XOV,400,400,1047.33
pbft,XOV,400,400,1048.33
pbft,XOV,400,400,1038.33
pbft,XOV,400,400,1045.33
pbft,XOV,400,400,1025.67
pbft,XOV,400,400,1022.67
pbft,XOV,400,400,963.67
pbft,XOV,400,400,1043.67
pbft,XOV,400,400,1036.00
pbft,XOV,400,400,947.67
pbft,XOV,400,400,956.67
pbft,XOV,400,400,1126.33
pbft,XOV,400,400,956.33
pbft,XOV,400,400,1041.67
pbft,XOV,400,400,1057.00
pbft,XOV,400,400,1032.00
pbft,XOV,400,400,955.67
pbft,XOV,400,400,1118.33
pbft,XOV,400,400,1026.67
pbft,XOV,400,400,1030.33
pbft,XOV,400,400,1028.00
pbft,XOV,400,400,937.33
pbft,XOV,400,400,1035.33
pbft,XOV,400,400,948.67
pbft,XOV,400,400,1047.33
pbft,XOV,400,400,1033.33
pbft,XOV,400,400,1048.00
pbft,XOV,400,400,1035.00
pbft,XOV,400,400,1046.33
pbft,XOV,400,400,970.67
pbft,XOV,400,400,967.33
pbft,XOV,400,400,1109.00
pbft,XOV,400,400,1045.00
pbft,XOV,400,400,948.67
pbft,XOV,400,400,1045.67
pbft,XOV,400,400,1033.00
pbft,XOV,400,400,1112.33
pbft,XOV,400,400,1033.67
pbft,XOV,400,400,1052.33
pbft,XOV,400,400,1023.00
pbft,XOV,400,400,955.33
pbft,XOV,400,400,951.67
pbft,XOV,400,400,1032.00
pbft,XOV,400,400,1033.67
pbft,XOV,400,400,1045.33
pbft,XOV,400,400,1047.67
pbft,XOV,400,400,1045.00
pbft,XOV,400,400,1055.67
pbft,XOV,400,400,1035.67
pbft,XOV,400,400,1038.33
pbft,XOV,400,400,1013.33
pbft,XOV,400,400,963.33
pbft,XOV,400,400,1028.33
pbft,XOV,400,400,1021.00
pbft,XOV,400,400,1037.00
pbft,XOV,400,400,960.00
pbft,XOV,400,400,1037.33
pbft,XOV,400,400,1042.00
pbft,XOV,400,400,1030.33
pbft,XOV,400,400,1026.00
pbft,XOV,400,400,1030.67
pbft,XOV,400,400,963.67
pbft,XOV,400,400,1045.00
pbft,XOV,400,400,1050.00
pbft,XOV,400,400,953.67
pbft,XOV,400,400,1025.00
pbft,XOV,400,400,1034.67
pbft,XOV,400,400,958.33
pbft,XOV,400,400,964.00
pbft,XOV,400,400,1021.33
pbft,XOV,400,400,1027.33
pbft,XOV,400,400,1101.67
pbft,XOV,400,400,947.33
pbft,XOV,400,400,1038.67
pbft,XOV,400,400,1027.00
pbft,XOV,400,400,1037.33
pbft,XOV,400,400,1024.00
pbft,XOV,400,400,955.67
pbft,XOV,400,400,1037.00
pbft,XOV,400,400,1050.67
pbft,XOV,400,400,1048.67
pbft,XOV,400,400,1049.67
pbft,XOV,400,400,1126.67
pbft,XOV,400,400,939.00
pbft,XOV,400,400,1040.00
pbft,XOV,400,400,944.00
pbft,XOV,400,400,963.67
pbft,XOV,400,400,971.33
pbft,XOV,400,400,961.00
pbft,XOV,400,400,1121.67
pbft,XOV,400,400,966.67
pbft,XOV,400,400,1039.00
pbft,XOV,400,400,945.33
pbft,XOV,400,400,962.00
pbft,XOV,400,400,1041.00
pbft,XOV,400,400,962.00
pbft,XOV,400,400,1037.00
pbft,XOV,400,400,952.00
pbft,XOV,400,400,1032.33
pbft,XOV,400,400,974.67
pbft,XOV,400,400,960.67
pbft,XOV,400,400,955.00
pbft,XOV,400,400,954.00
pbft,XOV,400,400,954.33
pbft,XOV,400,400,1117.67
pbft,XOV,400,400,1045.00
pbft,XOV,400,400,961.33
pbft,XOV,400,400,1038.67
pbft,XOV,400,400,1030.00
pbft,XOV,400,400,1025.00
pbft,XOV,400,400,938.00
pbft,XOV,400,400,1037.67
pbft,XOV,400,400,1101.67
pbft,XOV,400,400,869.33
pbft,XOV,400,400,1028.67
pbft,XOV,400,400,1043.00
pbft,XOV,400,400,962.33
pbft,XOV,400,400,959.33
pbft,XOV,400,400,953.00
pbft,XOV,400,400,959.33
pbft,XOV,400,400,963.33
pbft,XOV,400,400,1116.00
pbft,XOV,400,400,1035.67
pbft,XOV,400,400,1037.67
pbft,XOV,400,400,1036.67
pbft,XOV,400,400,958.67
pbft,XOV,400,400,1109.67
pbft,XOV,400,400,1095.00
pbft,XOV,400,400,1029.00
pbft,XOV,400,400,1030.67
pbft,XOV,400,400,1041.33
pbft,XOV,400,400,1044.67
pbft,XOV,400,400,1113.00
pbft,XOV,400,400,887.00
pbft,XOV,400,400,1022.67
pbft,XOV,400,400,948.00
pbft,XOV,400,400,1047.33
pbft,XOV,400,400,1045.67
pbft,XOV,400,400,965.00
pbft,XOV,400,400,1034.00
pbft,XOV,400,400,1028.00
pbft,XOV,400,400,1034.00
pbft,XOV,400,400,1029.67
pbft,XOV,400,400,955.67
pbft,XOV,400,400,1129.33
pbft,XOV,400,400,1031.33
pbft,XOV,400,400,965.00
pbft,XOV,400,400,960.00
pbft,XOV,400,400,1039.33
pbft,XOV,400,400,946.00
pbft,XOV,400,400,1042.67
pbft,XOV,400,400,954.33
pbft,XOV,400,400,1051.33
pbft,XOV,400,400,1029.00
pbft,XOV,400,400,952.33
pbft,XOV,400,400,961.33
pbft,XOV,400,400,1044.33
pbft,XOV,400,400,1038.33
pbft,XOV,400,400,957.00
pbft,XOV,400,400,1040.00
pbft,XOV,400,400,941.67
pbft,XOV,400,400,1032.33
pbft,XOV,400,400,1035.67
pbft,XOV,400,400,957.67
pbft,XOV,400,400,1110.67
pbft,XOV,400,400,958.67
pbft,XOV,400,400,1030.33
pbft,XOV,400,400,1033.33
pbft,XOV,400,400,1047.33
pbft,XOV,400,400,1039.67
pbft,XOV,400,400,968.00
pbft,XOV,400,400,1049.33
pbft,XOV,400,400,1028.00
pbft,XOV,400,400,963.67
pbft,XOV,400,400,1048.67
pbft,XOV,400,400,1047.67
pbft,XOV,400,400,946.33
pbft,XOV,400,400,1032.00
pbft,XOV,400,400,968.00
pbft,XOV,400,400,1031.00
pbft,XOV,400,400,1053.33
pbft,XOV,400,400,1035.67
pbft,XOV,400,400,1020.67
pbft,XOV,400,400,1051.00
pbft,XOV,400,400,1023.67
pbft,XOV,400,400,1031.33
pbft,XOV,400,400,1031.00
pbft,XOV,400,400,945.33
pbft,XOV,400,400,1043.00
pbft,XOV,400,400,949.67
pbft,XOV,400,400,1042.67
pbft,XOV,400,400,1037.00
pbft,XOV,400,400,1028.67
pbft,XOV,400,400,963.33
pbft,XOV,400,400,1038.00
pbft,XOV,400,400,962.67
pbft,XOV,400,400,1036.00
pbft,XOV,400,400,1025.67
pbft,XOV,400,400,948.67
pbft,XOV,400,400,957.00
pbft,XOV,400,400,1131.33
pbft,XOV,400,400,1013.67
pbft,XOV,400,400,1055.67
